task_20210205/20210205-142229_01(11.0).jpg,100.608,562.68,1240.896,1078.812,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-15-54-00.jpg,1053.696,254.34,1705.92,516.78,MESCHA,1920,1080
task_20211109_cescau1/2021-11-09-11-36-15.jpg,37,295,777,990,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-09-20-29.jpg,122.88,280.26,763.584,1017.36,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-06-34-23.jpg,975.36,464.724,1264.512,693.036,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-06-34-23.jpg,997.248,830.412,1378.752,1080,PINARB,1920,1080
task_20210624_balacet/2021-06-24-14-18-57.jpg,991.872,240.84,1632.576,613.332,MESCHA,1920,1080
task_2021-03-01_17/20210301-172630_(7.0).jpg,750.72,441.728,1236.864,646.272,MESCHA,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-15-21-06.jpg,717.888,406.188,1226.688,793.8,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-21-06.jpg,1500.288,442.152,1920,761.4,MESNON,1920,1080
task_20211109_cescau1/2021-11-09-11-31-23.jpg,683,153,1140,478,MESCHA,1920,1080
task_20210418_UPS/20210418-110651_(5.0).jpg,525.504,674.8864,1068.096,931.0016,MESCHA,1920,1088
task_20210623_balacet/2021-06-23-13-31-16.jpg,889.344,262.44,1788.672,713.988,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-13-48-42.jpg,1225.344,347.004,1651.776,974.16,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-13-48-42.jpg,1165.632,225.396,1487.808,441.504,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-13-48-42.jpg,1250.496,154.008,1833.216,532.224,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-10-39-00.jpg,1112.448,255.852,1724.736,467.532,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-10-39-00.jpg,539.904,257.472,946.368,693.036,MESCHA,1920,1080
task_2021-03-01_08/20210301-085031_(10.0).jpg,1028.544,544,1495.488,1088,MESCHA,1920,1088
task_20211109_cescau1/2021-11-09-10-18-00.jpg,838,217,1381,491,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-56-34.jpg,1538.688,551.124,1865.088,1080,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-56-34.jpg,1054.656,484.92,1562.88,662.364,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-51-12.jpg,1691.904,630.828,1920,1025.892,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-51-12.jpg,962.304,479.736,1418.112,751.356,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-13-46-34.jpg,1310.208,211.896,1638.336,491.724,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-13-46-34.jpg,1063.296,318.06,1315.968,758.052,MESCHA,1920,1080
task_05-01-2021/2021-01-05-16-44-13.jpg,1098.048,487.424,1681.152,1088,MESCHA,1920,1088
task_20210615_Lab/2021-06-15-10-46-31.jpg,1043.52,213.84,1726.848,507.492,MESCHA,1920,1080
task_20210217/20210217-150131_05(31.0).jpg,588.288,341.604,1065.6,975.24,MESCHA,1920,1080
task_20210418_UPS/20210418-144521_(5.0).jpg,554.112,617.984,903.168,1039.1488,MESCHA,1920,1088
task_20210615_Lab/2021-06-15-11-02-12.jpg,594.432,260.172,1294.848,636.444,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-11-02-12.jpg,1362.432,157.896,1833.216,453.168,MESCHA,1920,1080
task_18-01-2021/2021-01-18-14-33-32.jpg,1233.024,464.9024,1858.368,972.3456,MESCHA,1920,1088
task_06-01-2021/2021-01-06-11-48-26.jpg,573.12,623.0976,1248.576,1063.0848,MESCHA,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-14-07-20.jpg,777.792,448.416,1423.296,827.604,MESCHA,1920,1080
task_2021-03-01_14/20210301-145443_(5.0).jpg,1088.448,638.5472,1528.32,1088,MESCHA,1920,1088
task_20210624_balacet/2021-06-24-14-19-25.jpg,1147.776,276.696,1804.416,647.892,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-32.jpg,1331.52,248.076,1535.04,468.72,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-32.jpg,1291.776,820.26,1770.24,1080,MESCHA,1920,1080
task_2021-03-01_14/20210301-145802_(14.0).jpg,686.976,495.8016,881.856,663.68,MESCHA,1920,1088
task_20210624_balacet/2021-06-24-12-14-36.jpg,627.264,302.616,1109.568,711.72,MESCHA,1920,1080
task_20210623_balacet/2021-06-23-15-19-31.jpg,956.736,258.984,1400.64,687.42,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-16-13-09.jpg,1104.768,228.852,1560.96,580.824,MESCHA,1920,1080
task_20210615_Lab/2021-06-15-16-13-09.jpg,1278.528,428.004,1656,1080,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-47-43.jpg,894.528,206.28,1444.608,489.132,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-06-50-15.jpg,1158.912,484.164,1508.736,754.164,MESCHA,1920,1080
