task_20210616_Lab/2021-06-16-04-35-47.jpg,825.216,181.872,1463.616,708.696,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-35-54.jpg,1220.736,281.124,1722.816,1062.72,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-35-54.jpg,1026.624,234.9,1286.016,431.568,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-35-54.jpg,1345.92,250.668,1795.008,590.328,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-36-06.jpg,1126.272,218.7,1382.208,514.62,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-36-06.jpg,1186.56,531.036,1521.984,1059.048,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-37-02.jpg,1235.136,199.26,1531.2,452.628,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-37-02.jpg,1319.808,270.0,1721.856,681.156,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-37-07.jpg,867.456,218.484,1149.12,453.168,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-38-20.jpg,611.712,217.836,1250.496,552.312,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-38-31.jpg,1169.664,266.652,1645.248,974.16,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-38-34.jpg,1208.448,319.464,1463.808,582.228,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-38-58.jpg,1214.784,220.968,1487.232,540.216,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-05.jpg,727.488,534.924,1104.96,937.872,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-05.jpg,830.976,193.428,1303.104,534.924,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-12.jpg,909.504,273.888,1584.576,617.652,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-18.jpg,980.736,189.324,1209.216,439.452,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-22.jpg,981.312,282.744,1267.008,1080.0,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-35.jpg,553.728,143.532,1178.88,464.724,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-40.jpg,1131.072,215.784,1298.112,448.092,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-40.jpg,1370.688,723.384,1784.064,1080.0,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-40.jpg,1238.592,182.736,1872.192,663.336,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-44.jpg,1232.448,235.008,1459.008,462.348,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-44.jpg,1221.312,800.388,1718.016,1080.0,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-50.jpg,986.496,692.604,1438.656,1080.0,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-50.jpg,1468.032,258.012,1825.728,573.696,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-39-50.jpg,859.008,203.58,1295.04,485.352,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-06.jpg,1099.776,251.64,1511.616,559.98,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-11.jpg,1440.0,367.632,1767.552,1048.572,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-11.jpg,1348.416,300.348,1701.888,508.248,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-15.jpg,1536.768,325.728,1793.28,1049.544,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-15.jpg,881.088,202.5,1342.272,532.116,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-23.jpg,832.32,253.692,1305.024,500.472,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-23.jpg,1126.656,270.648,1811.136,540.648,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-26.jpg,1628.736,451.764,1920.0,904.176,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-26.jpg,1015.488,278.856,1276.032,592.704,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-26.jpg,897.408,207.252,1442.496,500.58,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-32.jpg,1331.52,248.076,1535.04,468.72,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-32.jpg,1291.776,820.26,1770.24,1080.0,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-36.jpg,1100.16,265.572,1744.896,663.552,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-44.jpg,1053.312,920.16,1549.44,1080.0,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-44.jpg,1269.696,238.896,1831.68,499.284,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-49.jpg,1317.12,294.408,1683.072,563.76,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-40-58.jpg,1268.352,216.972,1562.304,663.012,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-04-41-15.jpg,1260.672,746.172,1781.76,1080.0,MESCHA,1920,1080
