task_20210414/20210414-072248_(5.0).jpg,1016.64,704.2624,1426.368,1079.296,MESCHA,1920,1088
task_20210414/20210414-074623_(8.0).jpg,584.64,187.0272,1024.704,978.2208,ECUROU,1920,1088
task_20210414/20210414-074628_(8.0).jpg,511.296,98.2464,1246.656,931.872,ECUROU,1920,1088
task_20210414/20210414-074633_(8.0).jpg,602.112,51.8976,1159.68,939.5968,ECUROU,1920,1088
task_20210414/20210414-074659_(29.0).jpg,623.232,38.4064,1354.56,922.1888,ECUROU,1920,1088
task_20210414/20210414-074704_(27.0).jpg,528.768,86.7136,1086.336,943.4048,ECUROU,1920,1088
task_20210414/20210414-074736_(15.0).jpg,652.224,129.1456,1184.832,958.8544,ECUROU,1920,1088
task_20210414/20210414-074752_(21.0).jpg,710.208,175.4944,1385.472,939.5968,ECUROU,1920,1088
task_20210414/20210414-074806_(7.0).jpg,569.28,161.8944,1150.08,949.1712,ECUROU,1920,1088
task_20210414/20210414-074833_(22.0).jpg,629.184,239.1424,1194.432,993.5616,ECUROU,1920,1088
task_20210414/20210414-074842_(21.0).jpg,636.864,111.7376,1267.776,972.3456,ECUROU,1920,1088
task_20210414/20210414-074849_(9.0).jpg,667.776,0.0,1198.272,947.3216,ECUROU,1920,1088
task_20210414/20210414-074901_(21.0).jpg,650.304,194.752,1480.128,955.0464,ECUROU,1920,1088
task_20210414/20210414-074906_(16.0).jpg,605.952,380.0384,1813.824,1086.2592,ECUROU,1920,1088
task_20210414/20210414-075058_(21.0).jpg,719.808,34.5984,1250.496,953.088,ECUROU,1920,1088
task_20210414/20210414-075152_(24.0).jpg,656.064,65.4976,1180.992,982.0288,ECUROU,1920,1088
task_20210414/20210414-075312_(11.0).jpg,760.32,206.2848,1335.36,947.3216,ECUROU,1920,1088
task_20210414/20210414-075319_(17.0).jpg,893.376,169.6192,1327.68,970.496,ECUROU,1920,1088
task_20210414/20210414-075324_(5.0).jpg,910.848,194.752,1375.872,983.9872,ECUROU,1920,1088
